1,1,3716,1464445337,22,Brewmaster,13,9,18,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2550,1464450015,22,Ember Spirit,5,11,4,agi,Melee,1,0,0,1,1,1,0,0,2
1,1,3023,1464454489,22,Ancient Apparition,9,11,15,int,Ranged,0,0,0,1,1,0,0,1,2
0,0,2500,1464465707,22,Leshrac,0,13,8,int,Ranged,1,0,1,1,1,0,0,1,4
0,0,3132,1464468803,1,Puck,9,9,15,int,Ranged,0,0,0,1,1,1,0,0,2
1,1,2559,1464569818,1,Brewmaster,14,2,18,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2585,1464573081,1,Ancient Apparition,4,16,7,int,Ranged,0,0,0,1,1,0,0,1,2
0,1,2099,1464644593,1,Morphling,3,4,9,agi,Ranged,1,0,0,1,1,0,1,0,0
1,1,2767,1464732467,22,Clockwerk,11,9,30,str,Melee,0,0,0,1,1,1,1,0,2
0,1,3024,1464746773,1,Clockwerk,5,8,15,str,Melee,0,0,0,1,1,1,1,0,2
0,1,2537,1464750207,1,Ember Spirit,2,8,10,agi,Melee,1,0,0,1,1,1,0,0,2
1,0,3420,1464834106,22,Enigma,7,14,30,int,Ranged,0,1,1,0,1,1,0,0,0
1,0,2748,1464912268,1,Brewmaster,5,6,23,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2525,1464925973,1,Magnus,5,11,4,str,Melee,0,0,0,1,1,1,0,0,4
0,0,2206,1464986151,1,Pudge,8,8,6,str,Melee,0,0,0,1,1,1,1,0,2
0,1,2337,1465025595,22,Ember Spirit,5,11,4,agi,Melee,1,0,0,1,1,1,0,0,2
0,0,3054,1465066712,22,Ember Spirit,3,15,9,agi,Melee,1,0,0,1,1,1,0,0,2
1,0,2821,1465098101,22,Clockwerk,6,7,21,str,Melee,0,0,0,1,1,1,1,0,2
0,1,3068,1465163457,1,Lina,11,13,5,int,Ranged,1,0,0,1,1,0,0,1,2
1,1,2928,1465172063,1,Brewmaster,15,7,25,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2033,1465175645,1,Nature's Prophet,6,8,11,int,Ranged,1,1,1,1,0,0,0,0,2
1,0,3107,1465650071,22,Clockwerk,3,10,43,str,Melee,0,0,0,1,1,1,1,0,2
1,0,3015,1465746760,22,Shadow Fiend,6,13,15,agi,Ranged,1,0,0,1,0,0,0,0,0
0,0,2600,1465750389,22,Sniper,7,6,6,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,1768,1465756032,22,Sniper,3,11,7,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,1854,1465758467,22,Sniper,3,5,6,agi,Ranged,1,0,0,1,0,0,0,0,2
0,0,2779,1465776393,22,Tiny,11,6,13,str,Melee,1,0,1,1,1,1,1,0,2
0,0,2798,1465788049,22,Tiny,9,11,18,str,Melee,1,0,1,1,1,1,1,0,2
0,1,3993,1465848174,22,Tiny,13,8,14,str,Melee,1,0,1,1,1,1,1,0,2
1,0,2614,1465872168,1,Tiny,18,4,9,str,Melee,1,0,1,1,1,1,1,0,2
0,0,3411,1465875203,1,Tiny,6,9,18,str,Melee,1,0,1,1,1,1,1,0,2
0,1,2468,1465937356,22,Tiny,17,4,3,str,Melee,1,0,1,1,1,1,1,0,2
0,1,2362,1465956115,22,Tiny,7,4,4,str,Melee,1,0,1,1,1,1,1,0,2
0,1,1914,1465959468,1,Tiny,3,6,6,str,Melee,1,0,1,1,1,1,1,0,2
1,1,2335,1466020299,22,Tiny,7,7,15,str,Melee,1,0,1,1,1,1,1,0,2
1,1,1556,1466125861,22,Tiny,24,2,9,str,Melee,1,0,1,1,1,1,1,0,2
0,1,1519,1466170259,22,Enigma,3,7,2,int,Ranged,0,1,1,0,1,1,0,0,0
0,0,3448,1466268937,22,Tiny,10,8,18,str,Melee,1,0,1,1,1,1,1,0,2
0,1,3014,1466313116,22,Ember Spirit,10,6,16,agi,Melee,1,0,0,1,1,1,0,0,2
0,1,2931,1466317044,22,Clockwerk,3,9,12,str,Melee,0,0,0,1,1,1,1,0,2
0,1,2935,1466394613,22,Brewmaster,5,12,22,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2251,1466565174,1,Tiny,5,9,5,str,Melee,1,0,1,1,1,1,1,0,2
0,0,1791,1466567923,1,Tiny,8,9,6,str,Melee,1,0,1,1,1,1,1,0,2
0,0,2673,1466735533,22,Tiny,7,11,8,str,Melee,1,0,1,1,1,1,1,0,2
1,0,2630,1466861138,22,Tiny,13,4,5,str,Melee,1,0,1,1,1,1,1,0,2
0,0,447,1466867054,22,Sniper,0,1,1,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,2825,1466868158,22,Troll Warlord,12,13,19,agi,Ranged,1,0,1,0,1,0,1,0,2
0,1,2937,1466872922,22,Troll Warlord,6,11,14,agi,Ranged,1,0,1,0,1,0,1,0,2
0,1,3294,1466904242,1,Troll Warlord,18,12,11,agi,Ranged,1,0,1,0,1,0,1,0,2
1,1,1949,1466916748,22,Troll Warlord,11,4,12,agi,Ranged,1,0,1,0,1,0,1,0,2
0,0,2003,1466951159,22,Troll Warlord,5,9,4,agi,Ranged,1,0,1,0,1,0,1,0,2
0,0,2564,1466987184,22,Tiny,6,7,10,str,Melee,1,0,1,1,1,1,1,0,2
0,1,3417,1466990546,22,Medusa,4,8,15,agi,Ranged,1,0,0,0,1,0,1,0,0
0,0,2062,1467173135,22,Lina,10,7,9,int,Ranged,1,0,0,1,1,0,0,1,2
1,1,2826,1467300157,22,Storm Spirit,20,7,18,int,Ranged,1,0,0,1,1,1,0,0,2
0,0,2053,1467380828,22,Troll Warlord,2,10,12,agi,Ranged,1,0,1,0,1,0,1,0,2
0,1,2070,1467402279,22,Storm Spirit,10,6,7,int,Ranged,1,0,0,1,1,1,0,0,2
0,0,2508,1467411020,22,Troll Warlord,2,5,12,agi,Ranged,1,0,1,0,1,0,1,0,2
0,1,1763,1467421778,22,Tiny,5,7,4,str,Melee,1,0,1,1,1,1,1,0,2
0,0,2032,1467475796,22,Tiny,5,8,4,str,Melee,1,0,1,1,1,1,1,0,2
0,0,1918,1467561511,22,Troll Warlord,5,7,3,agi,Ranged,1,0,1,0,1,0,1,0,2
0,0,1684,1467598578,22,Storm Spirit,2,5,4,int,Ranged,1,0,0,1,1,1,0,0,2
0,1,2219,1467601030,22,Troll Warlord,1,11,7,agi,Ranged,1,0,1,0,1,0,1,0,2
0,0,2503,1467760039,22,Troll Warlord,8,13,17,agi,Ranged,1,0,1,0,1,0,1,0,2
0,1,2588,1467777124,22,Ogre Magi,2,8,11,int,Melee,0,0,0,1,1,1,1,1,2
1,0,2204,1467857528,22,Enigma,3,6,24,int,Ranged,0,1,1,0,1,1,0,0,0
0,0,1809,1467906046,22,Templar Assassin,6,10,5,agi,Ranged,1,0,0,0,0,0,0,0,2
0,1,2438,1467915236,1,Ember Spirit,5,7,5,agi,Melee,1,0,0,1,1,1,0,0,2
0,0,3193,1467947135,1,Sniper,19,8,18,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,3212,1467973178,1,Sniper,8,12,13,agi,Ranged,1,0,0,1,0,0,0,0,2
1,0,2964,1467977609,1,Sniper,7,7,13,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,1925,1467991920,22,Sniper,1,9,3,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,2124,1468000447,1,Sniper,10,9,8,agi,Ranged,1,0,0,1,0,0,0,0,2
0,0,3671,1468034689,1,Ancient Apparition,14,10,36,int,Ranged,0,0,0,1,1,0,0,1,2
0,1,2998,1468076785,1,Shadow Fiend,14,8,8,agi,Ranged,1,0,0,1,0,0,0,0,0
0,0,4029,1468244654,1,Brewmaster,5,14,32,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2839,1468466848,1,Outworld Devourer,19,8,30,int,Ranged,1,0,0,1,1,0,0,0,4
0,0,2435,1468539163,1,Ember Spirit,10,5,11,agi,Melee,1,0,0,1,1,1,0,0,2
1,1,2164,1468551740,1,Mirana,2,6,9,agi,Ranged,1,0,0,1,1,0,0,1,2
0,1,2752,1468675915,1,Storm Spirit,2,2,12,int,Ranged,1,0,0,1,1,1,0,0,2
1,0,3257,1468698680,1,Brewmaster,15,8,23,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2164,1468782295,1,Outworld Devourer,5,8,4,int,Ranged,1,0,0,1,1,0,0,0,4
1,0,2175,1468795686,1,Queen of Pain,12,8,19,int,Ranged,1,0,0,1,0,0,0,0,2
0,0,3616,1468811421,22,Brewmaster,7,6,18,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2011,1469069183,22,Ember Spirit,8,4,2,agi,Melee,1,0,0,1,1,1,0,0,2
1,1,3088,1469098463,1,Brewmaster,9,7,17,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1976,1469126476,1,Ember Spirit,6,6,5,agi,Melee,1,0,0,1,1,1,0,0,2
0,1,3154,1469140873,1,Sniper,7,9,20,agi,Ranged,1,0,0,1,0,0,0,0,2
0,0,2158,1469148104,1,Shadow Fiend,0,9,11,agi,Ranged,1,0,0,1,0,0,0,0,0
0,0,2539,1469150975,1,Ember Spirit,6,7,15,agi,Melee,1,0,0,1,1,1,0,0,2
1,0,3002,1469194501,1,Shadow Fiend,9,6,11,agi,Ranged,1,0,0,1,0,0,0,0,0
0,1,1649,1469201475,1,Sand King,1,10,6,str,Melee,0,1,0,1,1,1,0,0,6
1,0,3620,1469203526,1,Sand King,10,9,30,str,Melee,0,1,0,1,1,1,0,0,6
1,0,3713,1469243297,22,Sand King,7,9,31,str,Melee,0,1,0,1,1,1,0,0,6
0,0,3071,1469329034,1,Tiny,8,8,10,str,Melee,1,0,1,1,1,1,1,0,2
0,1,1762,1469394170,1,Shadow Fiend,2,5,3,agi,Ranged,1,0,0,1,0,0,0,0,0
0,1,3332,1469407959,22,Sand King,7,5,21,str,Melee,0,1,0,1,1,1,0,0,6
1,1,1495,1469460687,22,Sand King,0,1,10,str,Melee,0,1,0,1,1,1,0,0,6
0,1,3432,1469471232,22,Brewmaster,12,10,29,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2304,1469477955,22,Pudge,9,12,11,str,Melee,0,0,0,1,1,1,1,0,2
1,1,2361,1469492775,1,Sniper,12,4,17,agi,Ranged,1,0,0,1,0,0,0,0,2
0,0,1461,1469495673,1,Legion Commander,1,2,0,str,Melee,1,0,0,1,1,1,1,0,2
0,0,1940,1469497455,1,Legion Commander,2,5,10,str,Melee,1,0,0,1,1,1,1,0,2
1,1,3123,1469499846,1,Legion Commander,8,10,20,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2717,1469504640,1,Legion Commander,7,9,12,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1710,1469539997,1,Legion Commander,5,4,6,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2329,1469558023,1,Spectre,9,5,20,agi,Melee,1,0,0,0,0,0,1,0,0
0,1,1961,1469628535,1,Terrorblade,2,6,8,agi,Melee,1,0,1,1,0,0,0,0,2
1,0,2371,1469631299,1,Terrorblade,5,2,5,agi,Melee,1,0,1,1,0,0,0,0,2
0,0,2213,1469635658,22,Terrorblade,6,4,2,agi,Melee,1,0,1,1,0,0,0,0,2
1,1,2869,1469638435,22,Legion Commander,10,9,20,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1994,1469642479,22,Brewmaster,7,2,18,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2941,1469722402,22,Brewmaster,6,6,16,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2724,1469753675,1,Spectre,7,7,13,agi,Melee,1,0,0,0,0,0,1,0,0
0,1,1517,1469757445,1,Clinkz,1,9,4,agi,Ranged,1,0,1,0,0,0,0,0,2
0,1,1582,1469793866,1,Templar Assassin,0,6,5,agi,Ranged,1,0,0,0,0,0,0,0,2
1,0,3022,1469795640,22,Ember Spirit,23,3,19,agi,Melee,1,0,0,1,1,1,0,0,2
1,1,2749,1469813368,22,Clockwerk,8,6,15,str,Melee,0,0,0,1,1,1,1,0,2
0,1,2116,1469819477,22,Earth Spirit,5,10,14,str,Melee,0,0,0,1,1,1,1,0,2
0,1,2612,1469829726,22,Tiny,18,7,8,str,Melee,1,0,1,1,1,1,1,0,2
0,1,2242,1469846301,22,Terrorblade,5,7,8,agi,Melee,1,0,1,1,0,0,0,0,2
1,0,2648,1469850540,4,Gyrocopter,5,10,16,agi,Ranged,1,0,0,1,1,0,0,0,2
0,1,2240,1469899955,22,Sand King,3,8,10,str,Melee,0,1,0,1,1,1,0,0,6
1,1,3322,1469912775,22,Gyrocopter,8,18,20,agi,Ranged,1,0,0,1,1,0,0,0,2
0,1,1771,1469983451,22,Sand King,1,3,1,str,Melee,0,1,0,1,1,1,0,0,6
1,0,3169,1470110943,22,Ember Spirit,9,3,24,agi,Melee,1,0,0,1,1,1,0,0,2
1,1,2056,1470150634,22,Shadow Demon,7,6,19,int,Ranged,0,0,0,1,1,1,0,1,2
0,1,3402,1470159507,22,Brewmaster,3,3,12,str,Melee,1,0,0,1,1,1,1,0,2
0,1,1932,1470170676,4,Morphling,3,6,1,agi,Ranged,1,0,0,1,1,0,1,0,0
1,1,1848,1470350794,4,Troll Warlord,5,5,22,agi,Ranged,1,0,1,0,1,0,1,0,2
1,0,1983,1470357945,22,Shadow Demon,0,5,13,int,Ranged,0,0,0,1,1,1,0,1,2
1,1,2862,1470373058,22,Tiny,9,7,9,str,Melee,1,0,1,1,1,1,1,0,2
0,1,1988,1470412219,22,Vengeful Spirit,6,9,17,agi,Ranged,0,0,0,1,1,1,0,1,2
0,1,1802,1470419125,22,Outworld Devourer,6,7,6,int,Ranged,1,0,0,1,1,0,0,0,4
1,1,1580,1470586595,22,Troll Warlord,1,4,11,agi,Ranged,1,0,1,0,1,0,1,0,2
1,1,3220,1470595186,22,Axe,10,13,20,str,Melee,0,1,0,0,1,1,1,0,2
1,0,2175,1470609027,22,Troll Warlord,6,4,8,agi,Ranged,1,0,1,0,1,0,1,0,2
0,0,764,1470626012,4,Legion Commander,2,1,0,str,Melee,1,0,0,1,1,1,1,0,2
1,0,1933,1470627145,4,Leshrac,5,7,6,int,Ranged,1,0,1,1,1,0,0,1,4
1,0,2117,1470714751,22,Brewmaster,8,4,17,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3994,1470805167,22,Troll Warlord,9,15,12,agi,Ranged,1,0,1,0,1,0,1,0,2
0,1,1672,1470878719,4,Ancient Apparition,4,3,9,int,Ranged,0,0,0,1,1,0,0,1,2
0,1,1224,1470880339,4,Lion,3,5,0,int,Ranged,0,0,0,1,1,1,0,1,2
0,0,1621,1471137877,22,Sven,3,4,4,str,Melee,1,0,0,1,1,1,1,0,2
1,0,3256,1471140280,22,Troll Warlord,8,6,34,agi,Ranged,1,0,1,0,1,0,1,0,2
0,0,3510,1471203349,22,Earth Spirit,1,9,14,str,Melee,0,0,0,1,1,1,1,0,2
1,1,2207,1471215351,22,Axe,8,8,21,str,Melee,0,1,0,0,1,1,1,0,2
0,0,2478,1471316954,22,Kunkka,11,10,13,str,Melee,1,0,0,1,1,1,1,0,2
0,1,3396,1471465226,22,Kunkka,4,9,23,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2434,1471487545,22,Kunkka,7,9,15,str,Melee,1,0,0,1,1,1,1,0,2
1,0,3366,1471564789,22,Kunkka,11,10,22,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3160,1471573622,22,Kunkka,3,11,13,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2346,1471577310,22,Broodmother,5,11,6,agi,Melee,1,0,1,1,0,0,0,0,8
1,1,2220,1471582190,22,Kunkka,12,3,22,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2787,1471584894,22,Kunkka,6,9,6,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3198,1471620772,22,Kunkka,12,5,15,str,Melee,1,0,0,1,1,1,1,0,2
1,0,1979,1471637241,22,Kunkka,6,5,13,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3989,1471654160,22,Kunkka,21,11,26,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2614,1471668435,22,Kunkka,17,9,16,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2687,1471737523,22,Kunkka,9,12,5,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2504,1471755603,22,Brewmaster,10,6,17,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2316,1471800730,22,Kunkka,8,8,8,str,Melee,1,0,0,1,1,1,1,0,2
0,0,1770,1471835843,1,Kunkka,2,8,9,str,Melee,1,0,0,1,1,1,1,0,2
0,1,3844,1471843461,1,Kunkka,8,11,15,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2309,1472087301,1,Phantom Assassin,15,7,20,agi,Melee,1,0,0,0,0,0,0,0,2
1,1,2958,1472133085,1,Kunkka,10,10,23,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2127,1472143476,1,Kunkka,7,10,15,str,Melee,1,0,0,1,1,1,1,0,2
1,0,3257,1472146321,1,Razor,12,9,23,agi,Ranged,1,0,1,1,0,0,1,0,0
1,0,1727,1472161657,1,Luna,10,1,8,agi,Ranged,1,0,1,1,0,0,0,0,2
1,1,3328,1472179177,1,Tiny,23,7,24,str,Melee,1,0,1,1,1,1,1,0,2
1,0,1757,1472187776,1,Kunkka,13,4,18,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2665,1472260988,1,Kunkka,9,7,9,str,Melee,1,0,0,1,1,1,1,0,2
0,1,1561,1472264719,1,Pudge,4,13,6,str,Melee,0,0,0,1,1,1,1,0,2
1,0,2449,1472270339,1,Kunkka,9,3,28,str,Melee,1,0,0,1,1,1,1,0,2
0,1,3579,1472431039,1,Kunkka,7,13,27,str,Melee,1,0,0,1,1,1,1,0,2
1,0,3942,1472435963,1,Brewmaster,13,11,20,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2395,1472644293,1,Kunkka,12,3,24,str,Melee,1,0,0,1,1,1,1,0,2
0,1,1584,1472659949,1,Sniper,4,7,4,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,2595,1472662438,1,Kunkka,4,8,11,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2110,1472669668,1,Sniper,4,6,13,agi,Ranged,1,0,0,1,0,0,0,0,2
0,0,3354,1472672263,22,Brewmaster,4,7,17,str,Melee,1,0,0,1,1,1,1,0,2
0,0,1780,1472965560,1,Kunkka,3,8,6,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2950,1472998075,1,Kunkka,6,9,19,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2201,1473019042,1,Storm Spirit,3,9,8,int,Ranged,1,0,0,1,1,1,0,0,2
1,0,2162,1473048979,1,Clockwerk,3,4,24,str,Melee,0,0,0,1,1,1,1,0,2
1,1,2947,1473100374,1,Kunkka,16,6,10,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2149,1473120825,1,Kunkka,8,5,18,str,Melee,1,0,0,1,1,1,1,0,2
0,0,492,1473123411,1,Kunkka,2,1,0,str,Melee,1,0,0,1,1,1,1,0,2
1,0,1782,1473124686,1,Kunkka,5,3,21,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2760,1473129494,1,Kunkka,11,8,10,str,Melee,1,0,0,1,1,1,1,0,2
1,0,3443,1473175220,1,Kunkka,10,12,16,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3152,1473206181,1,Kunkka,10,8,13,str,Melee,1,0,0,1,1,1,1,0,2
1,1,3157,1473209771,22,Kunkka,7,10,16,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2395,1473379183,1,Kunkka,13,8,6,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3806,1473431823,1,Kunkka,16,5,12,str,Melee,1,0,0,1,1,1,1,0,2
1,0,1918,1473451527,1,Kunkka,5,4,17,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2595,1473632419,1,Kunkka,10,4,23,str,Melee,1,0,0,1,1,1,1,0,2
0,1,3118,1473635637,1,Kunkka,11,14,20,str,Melee,1,0,0,1,1,1,1,0,2
1,1,3284,1473642563,1,Kunkka,15,5,14,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1927,1473650045,22,Kunkka,16,2,19,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2416,1473689220,1,Kunkka,12,4,16,str,Melee,1,0,0,1,1,1,1,0,2
0,1,1888,1473727651,22,Kunkka,9,7,8,str,Melee,1,0,0,1,1,1,1,0,2
0,1,3233,1473734772,1,Kunkka,8,8,19,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2814,1473778938,1,Kunkka,15,9,16,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3446,1473819622,22,Kunkka,10,12,20,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1504,1473827172,22,Kunkka,6,2,10,str,Melee,1,0,0,1,1,1,1,0,2
0,0,1711,1473963846,22,Outworld Devourer,4,5,7,int,Ranged,1,0,0,1,1,0,0,0,4
1,1,3289,1473966499,1,Kunkka,9,9,23,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2451,1473993111,1,Kunkka,13,7,20,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2273,1473996207,1,Kunkka,14,2,17,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3422,1474045062,1,Kunkka,6,10,11,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2310,1474061526,1,Kunkka,7,10,8,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3333,1474137229,1,Kunkka,10,3,12,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2655,1474170200,1,Kunkka,10,9,13,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2825,1474215648,1,Kunkka,7,5,14,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1886,1474223116,22,Kunkka,7,4,17,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1718,1474237205,22,Kunkka,6,4,20,str,Melee,1,0,0,1,1,1,1,0,2
0,1,3481,1474247517,22,Kunkka,10,7,7,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2920,1474255312,22,Kunkka,7,11,10,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2005,1474598312,22,Kunkka,6,4,14,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2027,1474603984,22,Sven,8,6,13,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2010,1474646315,22,Kunkka,6,2,19,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2896,1474660917,22,Ember Spirit,11,5,15,agi,Melee,1,0,0,1,1,1,0,0,2
1,0,2393,1474667521,1,Shadow Fiend,4,8,2,agi,Ranged,1,0,0,1,0,0,0,0,0
0,1,2697,1474725853,1,Kunkka,12,7,14,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2593,1474855422,1,Kunkka,10,11,21,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2718,1474859466,22,Kunkka,8,9,18,str,Melee,1,0,0,1,1,1,1,0,2
0,1,1396,1475159951,1,Kunkka,2,4,2,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1981,1475161086,1,Kunkka,5,3,21,str,Melee,1,0,0,1,1,1,1,0,2
0,1,1981,1475168883,1,Brewmaster,6,10,4,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1702,1475203711,1,Kunkka,10,5,16,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1659,1475246959,1,Kunkka,7,0,15,str,Melee,1,0,0,1,1,1,1,0,2
0,1,3188,1475340313,22,Kunkka,12,8,16,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2878,1475361299,22,Sniper,9,5,18,agi,Ranged,1,0,0,1,0,0,0,0,2
1,0,1820,1475413512,22,Kunkka,6,1,15,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2353,1475422963,22,Sniper,2,9,10,agi,Ranged,1,0,0,1,0,0,0,0,2
0,1,2778,1475438269,22,Kunkka,9,7,21,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2192,1475450722,22,Kunkka,11,8,6,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1464,1475806662,22,Kunkka,8,0,17,str,Melee,1,0,0,1,1,1,1,0,2
0,0,3631,1475852893,22,Kunkka,11,12,19,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2513,1475866919,22,Kunkka,6,11,25,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2192,1475934089,22,Kunkka,3,7,26,str,Melee,1,0,0,1,1,1,1,0,2
0,1,4651,1476662300,22,Kunkka,9,12,38,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2545,1476714124,1,Pudge,10,6,17,str,Melee,0,0,0,1,1,1,1,0,2
1,1,2095,1476998016,22,Bristleback,6,8,24,str,Melee,1,0,0,1,0,1,1,0,2
1,0,2724,1477009217,22,Sand King,5,9,26,str,Melee,0,1,0,1,1,1,0,0,6
1,1,1755,1477020662,22,Nyx Assassin,11,0,3,agi,Melee,0,0,0,1,1,1,0,0,6
0,1,1354,1477023308,22,Pudge,3,9,5,str,Melee,0,0,0,1,1,1,1,0,2
1,0,3315,1477063362,22,Pudge,5,8,15,str,Melee,0,0,0,1,1,1,1,0,2
0,1,2614,1477078316,22,Kunkka,7,8,12,str,Melee,1,0,0,1,1,1,1,0,2
1,0,1750,1477091399,22,Brewmaster,7,4,21,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2232,1477114524,22,Kunkka,6,10,13,str,Melee,1,0,0,1,1,1,1,0,2
1,0,3813,1477147616,22,Kunkka,17,4,18,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1617,1477191229,22,Kunkka,8,1,10,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2806,1477193446,22,Brewmaster,15,6,20,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2185,1477251768,22,Ember Spirit,13,9,8,agi,Melee,1,0,0,1,1,1,0,0,2
0,1,2419,1477273134,22,Kunkka,3,5,11,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2498,1477276146,22,Brewmaster,10,4,14,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2750,1477313236,22,Kunkka,11,8,23,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2859,1477335505,22,Brewmaster,21,0,20,str,Melee,1,0,0,1,1,1,1,0,2
1,1,2916,1477365380,22,Brewmaster,10,5,23,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2273,1477418834,22,Nyx Assassin,7,5,20,agi,Melee,0,0,0,1,1,1,0,0,6
1,0,2162,1477587056,22,Brewmaster,4,8,12,str,Melee,1,0,0,1,1,1,1,0,2
1,1,3172,1477615760,22,Spectre,13,4,20,agi,Melee,1,0,0,0,0,0,1,0,0
1,1,2062,1477620390,22,Kunkka,5,5,11,str,Melee,1,0,0,1,1,1,1,0,2
0,1,1422,1477666526,22,Spectre,0,4,6,agi,Melee,1,0,0,0,0,0,1,0,0
1,1,2568,1477668634,22,Kunkka,9,6,17,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2186,1477672464,22,Kunkka,3,7,11,str,Melee,1,0,0,1,1,1,1,0,2
0,0,2672,1478277149,22,Ember Spirit,11,7,13,agi,Melee,1,0,0,1,1,1,0,0,2
1,0,1966,1478283477,22,Kunkka,13,6,11,str,Melee,1,0,0,1,1,1,1,0,2
1,1,3770,1478359041,22,Brewmaster,20,11,26,str,Melee,1,0,0,1,1,1,1,0,2
1,0,2515,1478402614,22,Brewmaster,10,2,11,str,Melee,1,0,0,1,1,1,1,0,2
1,1,1033,1478406648,22,Kunkka,9,0,5,str,Melee,1,0,0,1,1,1,1,0,2
0,1,2488,1478446330,22,Phantom Assassin,7,9,10,agi,Melee,1,0,0,0,0,0,0,0,2
